191.1505, 1747.909, 65.9
274.2822, 1809.504, 65.9
331.6478, 1838.01, 65.9
686.5917, 1847.528, 65.9
464.3323, 1002.652, 65.93333
176.862, 1159.961, 65.93333
889.8709, 1219.66, 65.93333
170.3405, 1268.556, 65.93333
129.5781, 1313.944, 65.93333
909.0605, 1329.818, 65.93333
948.7469, 1438.292, 65.93333
75.49021, 1493.863, 65.93333
749.3289, 1530.29, 65.93333
151.75, 1700.981, 65.93333
190.7053, 1747.515, 65.93333
275.8139, 1807.408, 65.93333
333.0834, 1835.383, 65.93333
687.0861, 1846.949, 65.93333
459.7136, 1003.141, 65.96667
175.5972, 1157.357, 65.96667
892.2942, 1221.55, 65.96667
177.6838, 1267.031, 65.96667
135.483, 1312.539, 65.96667
915.5663, 1328.535, 65.96667
949.027, 1433.727, 65.96667
75.98891, 1491.989, 65.96667
754.4577, 1535.469, 65.96667
152.5332, 1702.195, 65.96667
191.2368, 1746.955, 65.96667
276.8974, 1802.646, 65.96667
334.1163, 1832.251, 65.96667
687.4097, 1846.606, 65.96667
455.788, 1003.569, 66
175.9497, 1158.571, 66
893.4283, 1225.787, 66
184.6001, 1266.38, 66
142.3122, 1310.735, 66
921.8021, 1326.87, 66
949.7119, 1427.958, 66
74.78651, 1493.529, 66
759.5298, 1540.512, 66
152.2861, 1702.05, 66
191.1412, 1748.11, 66
276.9998, 1797.761, 66
335.8091, 1828.604, 66
688.1896, 1846.367, 66
451.4846, 1004.168, 66.03333
175.0145, 1160.334, 66.03333
896.2591, 1229.45, 66.03333
190.9986, 1265.434, 66.03333
149.3936, 1309.249, 66.03333
928.9231, 1325.152, 66.03333
948.7025, 1424.334, 66.03333
75.23317, 1493.255, 66.03333
765.2404, 1545.718, 66.03333
152.3857, 1702.415, 66.03333
191.3698, 1748.154, 66.03333
279.439, 1793.585, 66.03333
335.2058, 1824.013, 66.03333
688.952, 1846.101, 66.03333
448.3377, 1004.58, 66.06667
173.3083, 1162.664, 66.06667
900.5762, 1234.688, 66.06667
198.4495, 1264.708, 66.06667
156.6533, 1307.774, 66.06667
935.0411, 1323.625, 66.06667
950.0309, 1419.442, 66.06667
75.02769, 1494.986, 66.06667
769.998, 1549.737, 66.06667
152.1251, 1701.081, 66.06667
191.7588, 1748.759, 66.06667
280.3742, 1787.914, 66.06667
337.5219, 1819.077, 66.06667
689.0817, 1845.441, 66.06667
445.0138, 1004.719, 66.1
169.4155, 1166.645, 66.1
902.913, 1239.923, 66.1
204.8173, 1264.096, 66.1
163.6987, 1306.627, 66.1
934.1263, 1324.691, 66.1
948.0493, 1413.787, 66.1
75.3933, 1498.174, 66.1
776.2451, 1554.588, 66.1
150.4201, 1699.67, 66.1
191.5207, 1748.277, 66.1
282.0347, 1783.664, 66.1
337.8049, 1815.608, 66.1
689.7051, 1844.964, 66.1
441.4141, 1005.26, 66.13333
167.6694, 1170.317, 66.13333
906.0236, 1245.896, 66.13333
211.6906, 1262.439, 66.13333
170.4843, 1305.12, 66.13333
935.5706, 1324.382, 66.13333
948.1964, 1409.553, 66.13333
75.78366, 1500.111, 66.13333
782.2062, 1559.59, 66.13333
149.2586, 1698.605, 66.13333
191.2982, 1747.551, 66.13333
284.6518, 1778.794, 66.13333
339.7095, 1811.432, 66.13333
689.4329, 1845.661, 66.13333
438.0215, 1006.706, 66.16666
165.2585, 1173.115, 66.16666
907.7518, 1252.366, 66.16666
218.2258, 1261.329, 66.16666
176.7121, 1303.535, 66.16666
936.1337, 1326.787, 66.16666
948.6678, 1404.409, 66.16666
75.54063, 1503.111, 66.16666
787.6591, 1564.08, 66.16666
149.3704, 1698.16, 66.16666
190.2287, 1745.898, 66.16666
286.0607, 1770.264, 66.16666
342.6589, 1806.513, 66.16666
688.3486, 1846.028, 66.16666
436.0416, 1006.982, 66.2
162.4968, 1177.417, 66.2
911.4504, 1257.344, 66.2
223.8919, 1260.506, 66.2
183.4865, 1302.146, 66.2
935.9143, 1328.678, 66.2
946.6376, 1399.6, 66.2
76.0882, 1505.923, 66.2
793.1308, 1568.465, 66.2
149.4671, 1698.102, 66.2
189.8907, 1745.771, 66.2
289.9889, 1763.94, 66.2
343.843, 1801.466, 66.2
686.754, 1846.633, 66.2
433.7942, 1007.546, 66.23333
158.8081, 1180.463, 66.23333
231.6588, 1259.588, 66.23333
913.4952, 1263.002, 66.23333
190.4042, 1300.426, 66.23333
938.0804, 1331.469, 66.23333
944.6175, 1393.904, 66.23333
76.69203, 1507.951, 66.23333
798.2921, 1572.541, 66.23333
149.6568, 1697.899, 66.23333
188.3261, 1744.828, 66.23333
293.656, 1756.152, 66.23333
344.8564, 1796.063, 66.23333
684.634, 1847.64, 66.23333
431.0155, 1007.939, 66.26667
155.6031, 1185.211, 66.26667
236.3062, 1258.826, 66.26667
916.5683, 1269.686, 66.26667
197.3517, 1298.748, 66.26667
936.8967, 1326.718, 66.26667
945.049, 1393.381, 66.26667
76.81678, 1511.805, 66.26667
803.6772, 1575.864, 66.26667
148.9056, 1697.127, 66.26667
187.5256, 1743.872, 66.26667
296.8466, 1747.676, 66.26667
346.9836, 1791.117, 66.26667
682.19, 1848.944, 66.26667
427.5618, 1008.211, 66.3
151.6228, 1190.168, 66.3
240.7555, 1257.325, 66.3
918.2444, 1274.079, 66.3
204.5533, 1297.421, 66.3
936.2542, 1329.999, 66.3
946.986, 1391.848, 66.3
76.97593, 1513.925, 66.3
809.1105, 1579.503, 66.3
147.5563, 1695.082, 66.3
300.9208, 1741.689, 66.3
186.6226, 1743.087, 66.3
346.6349, 1784.958, 66.3
679.3999, 1849.655, 66.3
424.2499, 1009.235, 66.33334
148.2774, 1195.063, 66.33334
246.6242, 1255.516, 66.33334
918.8069, 1276.18, 66.33334
211.4116, 1295.988, 66.33334
935.0055, 1331.882, 66.33334
947.1979, 1395.237, 66.33334
77.65409, 1516.559, 66.33334
814.7299, 1582.971, 66.33334
147.9001, 1694.709, 66.33334
303.3152, 1733.998, 66.33334
185.5175, 1741.598, 66.33334
349.4284, 1780.27, 66.33334
676.7951, 1851.536, 66.33334
421.0649, 1010.901, 66.36667
145.5426, 1200.312, 66.36667
252.9993, 1254.118, 66.36667
919.3232, 1276.582, 66.36667
218.5826, 1294.141, 66.36667
934.6047, 1333.968, 66.36667
948.7102, 1398.222, 66.36667
77.84478, 1519.124, 66.36667
820.2575, 1586.906, 66.36667
146.0363, 1693.376, 66.36667
306.595, 1726.315, 66.36667
186.3644, 1743.123, 66.36667
351.3554, 1774.224, 66.36667
673.3287, 1852.391, 66.36667
416.8025, 1010.697, 66.4
142.1992, 1207.347, 66.4
258.0729, 1252.071, 66.4
920.4918, 1279.828, 66.4
225.1199, 1291.89, 66.4
936.8335, 1335.163, 66.4
946.8693, 1399.764, 66.4
78.92426, 1522.937, 66.4
826.7679, 1590.191, 66.4
145.7685, 1692.669, 66.4
310.9026, 1719.008, 66.4
186.4916, 1743.866, 66.4
353.9025, 1767.199, 66.4
668.1346, 1853.02, 66.4
412.2984, 1011.48, 66.43333
137.6704, 1211.513, 66.43333
263.8382, 1249.515, 66.43333
920.7156, 1280.897, 66.43333
231.849, 1290.087, 66.43333
939.6702, 1335.578, 66.43333
945.9705, 1401.186, 66.43333
80.96118, 1527.876, 66.43333
832.3132, 1593.186, 66.43333
146.0522, 1692.944, 66.43333
314.9213, 1712.702, 66.43333
186.3739, 1743.031, 66.43333
355.5619, 1759.077, 66.43333
664.1694, 1853.889, 66.43333
406.9421, 1013.323, 66.46667
136.1176, 1216.017, 66.46667
269.7018, 1247.311, 66.46667
921.1635, 1281.644, 66.46667
237.827, 1288.343, 66.46667
939.9697, 1337.881, 66.46667
947.201, 1401.003, 66.46667
80.68506, 1533.134, 66.46667
838.2652, 1596.968, 66.46667
146.4501, 1693.684, 66.46667
317.7991, 1704.056, 66.46667
185.3666, 1741.271, 66.46667
359.0324, 1752.346, 66.46667
661.9926, 1855.741, 66.46667
401.8238, 1012.537, 66.5
133.3206, 1219.956, 66.5
274.7164, 1245.472, 66.5
922.7856, 1283.52, 66.5
245.274, 1285.636, 66.5
939.1172, 1339.347, 66.5
948.3196, 1403.274, 66.5
81.78491, 1538.459, 66.5
843.8798, 1600.331, 66.5
145.4897, 1692.872, 66.5
321.0701, 1696.901, 66.5
362.1617, 1745.134, 66.5
184.0612, 1741.943, 66.5
660.1393, 1856.255, 66.5
398.3924, 1014.787, 66.53333
130.9964, 1226.312, 66.53333
279.1515, 1243.308, 66.53333
251.3844, 1283.524, 66.53333
923.4659, 1285.904, 66.53333
939.093, 1342.362, 66.53333
947.9248, 1405.571, 66.53333
83.3483, 1543.077, 66.53333
849.608, 1603.706, 66.53333
146.0201, 1692.687, 66.53333
324.6041, 1690.288, 66.53333
365.0604, 1737.723, 66.53333
183.9894, 1741.289, 66.53333
656.2933, 1857.821, 66.53333
393.3939, 1014.637, 66.56667
125.9105, 1231.919, 66.56667
283.0537, 1241.498, 66.56667
257.0818, 1282.062, 66.56667
924.2446, 1289.669, 66.56667
940.5364, 1345.809, 66.56667
949.1603, 1408.454, 66.56667
84.15471, 1547.97, 66.56667
854.8643, 1606.826, 66.56667
328.4216, 1683.657, 66.56667
145.6422, 1693.523, 66.56667
367.6053, 1730.652, 66.56667
184.4793, 1741.933, 66.56667
655.1957, 1858.808, 66.56667
388.3572, 1016.755, 66.6
124.6912, 1236.795, 66.6
287.9236, 1238.565, 66.6
262.8775, 1280.706, 66.6
925.8623, 1292.786, 66.6
942.7911, 1348.891, 66.6
949.1596, 1412.486, 66.6
84.92955, 1551.45, 66.6
860.6744, 1610.443, 66.6
331.7556, 1676.328, 66.6
146.3298, 1693.832, 66.6
371.0707, 1723.657, 66.6
185.4453, 1742.926, 66.6
653.4885, 1858.716, 66.6
381.2825, 1018.546, 66.63333
293.517, 1235.509, 66.63333
121.7757, 1240.774, 66.63333
268.9761, 1277.528, 66.63333
927.4476, 1296.017, 66.63333
942.1629, 1352.266, 66.63333
948.5977, 1415.713, 66.63333
85.39948, 1554.728, 66.63333
866.4198, 1613.322, 66.63333
334.2112, 1668.576, 66.63333
146.6765, 1694.899, 66.63333
374.5288, 1716.7, 66.63333
186.4216, 1742.161, 66.63333
651.6573, 1859.126, 66.63333
374.6469, 1021.394, 66.66666
297.8375, 1233.281, 66.66666
119.458, 1246.508, 66.66666
274.8416, 1275.233, 66.66666
927.9339, 1299.405, 66.66666
943.1232, 1354.757, 66.66666
949.7938, 1419.605, 66.66666
87.29963, 1557.751, 66.66666
872.3994, 1617.265, 66.66666
337.8998, 1661.729, 66.66666
147.429, 1695.731, 66.66666
377.8088, 1709.68, 66.66666
187.5487, 1742.893, 66.66666
653.2018, 1858.933, 66.66666
368.1382, 1024.406, 66.7
301.7762, 1230.507, 66.7
116.2114, 1250.626, 66.7
280.7078, 1273.289, 66.7
928.2988, 1301.354, 66.7
941.9703, 1358.143, 66.7
948.8954, 1423.302, 66.7
87.53482, 1561.339, 66.7
878.2887, 1620.082, 66.7
341.6783, 1655.233, 66.7
147.423, 1696.34, 66.7
380.6577, 1702.987, 66.7
187.0986, 1744.563, 66.7
655.2727, 1858.027, 66.7
362.7992, 1027.318, 66.73333
307.2065, 1227.652, 66.73333
114.9412, 1256.83, 66.73333
285.6682, 1271.02, 66.73333
929.8787, 1303.12, 66.73333
942.282, 1360.984, 66.73333
948.7746, 1427.891, 66.73333
88.38802, 1563.933, 66.73333
884.6611, 1622.649, 66.73333
344.2948, 1647.975, 66.73333
147.2571, 1695.822, 66.73333
383.9924, 1696.097, 66.73333
187.9303, 1743.876, 66.73333
657.7554, 1855.907, 66.73333
358.5591, 1028.135, 66.76667
312.3281, 1224.93, 66.76667
110.5934, 1262.104, 66.76667
291.4376, 1268.878, 66.76667
930.9464, 1307.884, 66.76667
946.1252, 1364.516, 66.76667
948.5332, 1428.014, 66.76667
88.5055, 1567.007, 66.76667
891.2245, 1625.584, 66.76667
347.4308, 1641.093, 66.76667
387.3862, 1689.433, 66.76667
147.1882, 1695.618, 66.76667
188.2308, 1743.048, 66.76667
661.7083, 1855.022, 66.76667
355.004, 1030.323, 66.8
317.8331, 1222.699, 66.8
297.4503, 1265.843, 66.8
109.0525, 1268.491, 66.8
930.853, 1310.726, 66.8
945.477, 1367.32, 66.8
949.0481, 1430.405, 66.8
91.13914, 1570.154, 66.8
898.2499, 1627.647, 66.8
350.9416, 1634.747, 66.8
390.711, 1682.765, 66.8
147.2086, 1695.508, 66.8
188.1459, 1743.899, 66.8
665.6412, 1853.277, 66.8
353.4794, 1031.141, 66.83334
322.0672, 1219.411, 66.83334
303.3584, 1263.67, 66.83334
105.9788, 1274.703, 66.83334
931.4442, 1312.702, 66.83334
944.945, 1371.021, 66.83334
949.0659, 1433.496, 66.83334
91.91634, 1575.098, 66.83334
355.1213, 1628.461, 66.83334
904.7431, 1630.401, 66.83334
394.2259, 1676.535, 66.83334
147.2038, 1695.895, 66.83334
187.4937, 1744.602, 66.83334
669.8024, 1851.92, 66.83334
350.5169, 1032.42, 66.86667
326.5491, 1215.995, 66.86667
309.6044, 1260.924, 66.86667
102.4713, 1280.277, 66.86667
932.4881, 1315.999, 66.86667
947.1903, 1374.323, 66.86667
950.8638, 1437.861, 66.86667
92.7885, 1577.847, 66.86667
358.2875, 1620.858, 66.86667
907.7447, 1630.709, 66.86667
399.0373, 1670.939, 66.86667
147.5295, 1695.102, 66.86667
186.6142, 1746.416, 66.86667
674.6524, 1850.799, 66.86667
347.297, 1034.347, 66.9
331.1029, 1212.036, 66.9
316.0209, 1257.056, 66.9
100.4618, 1285.508, 66.9
933.8952, 1318.919, 66.9
944.9745, 1375.801, 66.9
949.9241, 1440.016, 66.9
93.1954, 1581.204, 66.9
362.6488, 1614.226, 66.9
907.706, 1631.024, 66.9
403.2751, 1664.277, 66.9
147.7332, 1695.563, 66.9
185.733, 1746.146, 66.9
679.1681, 1845.479, 66.9
343.2896, 1034.895, 66.93333
335.2764, 1208.773, 66.93333
321.6701, 1254.114, 66.93333
98.65257, 1291.883, 66.93333
934.9487, 1321.328, 66.93333
943.7165, 1379.821, 66.93333
951.0628, 1444.435, 66.93333
94.66222, 1585.861, 66.93333
367.2994, 1607.959, 66.93333
907.7446, 1629.416, 66.93333
406.6897, 1658.045, 66.93333
147.1139, 1695.274, 66.93333
187.7005, 1744.585, 66.93333
686.1646, 1842.432, 66.93333
339.4628, 1036.864, 66.96667
338.7025, 1204.62, 66.96667
327.1616, 1250.069, 66.96667
96.05714, 1298.984, 66.96667
935.4431, 1325.144, 66.96667
943.2365, 1383.858, 66.96667
951.4934, 1448.439, 66.96667
96.61701, 1592.384, 66.96667
371.5441, 1601.896, 66.96667
907.9313, 1629.431, 66.96667
409.572, 1651.825, 66.96667
146.9566, 1695.692, 66.96667
190.093, 1742.563, 66.96667
694.6172, 1839.967, 66.96667
336.5215, 1037.672, 67
342.067, 1200.318, 67
331.6767, 1245.966, 67
94.00353, 1306.145, 67
936.6763, 1328.306, 67
942.07, 1387.588, 67
948.603, 1452.913, 67
100.2592, 1598.947, 67
376.1933, 1595.695, 67
910.0639, 1627.989, 67
412.0339, 1645.176, 67
147.1757, 1695.663, 67
192.0091, 1739.62, 67
703.0798, 1838.774, 67
332.4142, 1039.713, 67.03333
344.1705, 1196.264, 67.03333
335.8619, 1241.605, 67.03333
91.18201, 1312.469, 67.03333
938.0545, 1333.265, 67.03333
941.9479, 1390.749, 67.03333
949.66, 1456.528, 67.03333
377.9759, 1587.478, 67.03333
101.3664, 1606.124, 67.03333
910.2304, 1626.441, 67.03333
416.2174, 1639.592, 67.03333
146.2801, 1695.469, 67.03333
194.157, 1736.839, 67.03333
709.0204, 1833.879, 67.03333
327.8893, 1041.871, 67.06667
350.3074, 1191.314, 67.06667
340.8504, 1237.28, 67.06667
90.51038, 1318.164, 67.06667
938.0272, 1335.422, 67.06667
942.6022, 1395.049, 67.06667
951.3134, 1459.129, 67.06667
381.4861, 1579.995, 67.06667
104.9411, 1611.195, 67.06667
911.4714, 1622.531, 67.06667
420.0811, 1633.457, 67.06667
146.4001, 1695.488, 67.06667
198.1858, 1733.114, 67.06667
716.1263, 1830.812, 67.06667
323.0049, 1044.097, 67.1
353.1128, 1186.472, 67.1
345.0582, 1232.921, 67.1
89.24628, 1323.466, 67.1
938.9285, 1338.434, 67.1
940.4748, 1395.872, 67.1
950.9714, 1460.906, 67.1
384.7917, 1573.681, 67.1
104.8163, 1615.366, 67.1
912.1611, 1618.894, 67.1
423.1906, 1626.799, 67.1
149.658, 1694.975, 67.1
201.6137, 1729.89, 67.1
724.6492, 1827.461, 67.1
317.5631, 1046.909, 67.13333
356.1238, 1181.251, 67.13333
349.5669, 1227.199, 67.13333
87.98187, 1328.828, 67.13333
938.7647, 1341.923, 67.13333
934.6521, 1398.734, 67.13333
950.9724, 1462.445, 67.13333
388.6851, 1567.362, 67.13333
107.4636, 1618.9, 67.13333
913.2369, 1615.845, 67.13333
426.0483, 1619.928, 67.13333
151.4486, 1694.301, 67.13333
205.0447, 1726.198, 67.13333
731.3127, 1824.503, 67.13333
313.3985, 1049.372, 67.16666
359.4226, 1176.057, 67.16666
352.9887, 1223.001, 67.16666
86.78267, 1332.309, 67.16666
939.9947, 1344.728, 67.16666
928.2444, 1403.224, 67.16666
950.3842, 1462.639, 67.16666
392.8402, 1561.225, 67.16666
429.1659, 1612.664, 67.16666
913.8127, 1612.94, 67.16666
110.1168, 1623.733, 67.16666
153.169, 1695.683, 67.16666
211.2729, 1719.789, 67.16666
737.4827, 1818.882, 67.16666
310.0423, 1050.718, 67.2
361.1496, 1170.672, 67.2
357.1589, 1216.857, 67.2
86.07909, 1337.168, 67.2
940.5604, 1348.773, 67.2
921.7607, 1404.654, 67.2
949.9054, 1464.527, 67.2
396.8265, 1555.208, 67.2
431.6497, 1606.082, 67.2
915.764, 1610.863, 67.2
112.3281, 1629.688, 67.2
155.8074, 1698.365, 67.2
216.2574, 1712.073, 67.2
744.5563, 1815.895, 67.2
307.2886, 1054.129, 67.23333
361.7051, 1165.895, 67.23333
360.4265, 1211.502, 67.23333
85.31147, 1342.119, 67.23333
941.0887, 1354.51, 67.23333
915.436, 1407.421, 67.23333
948.3755, 1462.719, 67.23333
399.5943, 1547.643, 67.23333
434.2733, 1599.802, 67.23333
916.8013, 1608.058, 67.23333
113.9728, 1633.743, 67.23333
158.1307, 1700.596, 67.23333
221.8699, 1705.004, 67.23333
750.0563, 1811.421, 67.23333
303.4102, 1054.791, 67.26667
363.1191, 1161.666, 67.26667
362.6547, 1206.258, 67.26667
83.99561, 1347.252, 67.26667
943.6252, 1359.55, 67.26667
908.4069, 1408.284, 67.26667
946.5627, 1460.992, 67.26667
401.9682, 1540.287, 67.26667
437.4697, 1594.624, 67.26667
918.7394, 1603.594, 67.26667
116.3568, 1638.783, 67.26667
224.7206, 1697.211, 67.26667
163.0629, 1703.858, 67.26667
755.8923, 1807.668, 67.26667
300.3619, 1056.345, 67.3
363.9787, 1156.227, 67.3
364.3201, 1200.419, 67.3
81.7115, 1352.171, 67.3
944.2817, 1363.263, 67.3
902.7491, 1411.177, 67.3
944.6094, 1458.863, 67.3
405.0709, 1532.488, 67.3
440.2994, 1588.324, 67.3
920.1606, 1600.485, 67.3
117.9191, 1641.868, 67.3
226.0496, 1689.842, 67.3
168.1746, 1707.941, 67.3
760.957, 1803.322, 67.3
297.8765, 1057.8, 67.33334
365.0764, 1150.204, 67.33334
366.4915, 1194.771, 67.33334
81.02513, 1358.862, 67.33334
944.5003, 1369.169, 67.33334
894.7983, 1412.623, 67.33334
942.1856, 1456.537, 67.33334
408.9697, 1524.864, 67.33334
442.4398, 1581.988, 67.33334
922.8052, 1597.184, 67.33334
120.1714, 1646.167, 67.33334
226.0824, 1682.58, 67.33334
173.4483, 1711.426, 67.33334
767.0137, 1800.043, 67.33334
295.1593, 1060.205, 67.36667
366.5678, 1144.26, 67.36667
368.0016, 1189.191, 67.36667
79.67612, 1366.003, 67.36667
945.6031, 1375.688, 67.36667
888.2978, 1415.733, 67.36667
939.012, 1452.781, 67.36667
412.4454, 1518.209, 67.36667
444.246, 1575.667, 67.36667
924.3124, 1592.998, 67.36667
122.3465, 1649.716, 67.36667
226.2416, 1675.113, 67.36667
178.9336, 1714.536, 67.36667
773.0883, 1797.045, 67.36667
294.0799, 1060.143, 67.4
367.1058, 1137.607, 67.4
369.3369, 1183.687, 67.4
78.22742, 1369.598, 67.4
946.0747, 1383.795, 67.4
881.4179, 1419.037, 67.4
936.2828, 1448.481, 67.4
416.3144, 1511.993, 67.4
445.5391, 1569.208, 67.4
925.7051, 1588.84, 67.4
123.2327, 1651.878, 67.4
224.989, 1668.041, 67.4
184.1581, 1717.035, 67.4
779.2845, 1791.288, 67.4
293.8588, 1060.505, 67.43333
367.2341, 1132.579, 67.43333
370.0424, 1178.357, 67.43333
78.31496, 1374.149, 67.43333
947.7017, 1387.808, 67.43333
873.8433, 1421.917, 67.43333
932.0464, 1448.457, 67.43333
420.2593, 1505.543, 67.43333
447.1833, 1562.414, 67.43333
927.9571, 1585.191, 67.43333
123.6562, 1654.378, 67.43333
224.205, 1660.677, 67.43333
190.0131, 1719.57, 67.43333
786.6046, 1786.96, 67.43333
291.9624, 1061.757, 67.46667
367.5944, 1127.636, 67.46667
370.378, 1172.402, 67.46667
77.33358, 1377.869, 67.46667
947.5792, 1389.822, 67.46667
867.1769, 1425.154, 67.46667
928.6001, 1449.663, 67.46667
423.6544, 1498.471, 67.46667
448.2926, 1555.324, 67.46667
929.051, 1580.987, 67.46667
222.9802, 1652.884, 67.46667
124.6249, 1655.255, 67.46667
196.168, 1722.063, 67.46667
793.2319, 1778.709, 67.46667
290.3772, 1062.362, 67.5
367.0787, 1121.37, 67.5
370.7554, 1165.491, 67.5
76.14836, 1382.742, 67.5
946.681, 1392.183, 67.5
861.357, 1428.49, 67.5
924.9744, 1449.323, 67.5
427.0471, 1491.786, 67.5
449.2098, 1548.523, 67.5
929.6948, 1577.351, 67.5
221.5024, 1645.943, 67.5
123.7654, 1656.317, 67.5
201.7926, 1724.823, 67.5
800.6917, 1771.857, 67.5
287.2947, 1064.445, 67.53333
367.3096, 1116.127, 67.53333
370.5332, 1160.271, 67.53333
76.32539, 1387.28, 67.53333
948.2505, 1395.587, 67.53333
855.0759, 1432.957, 67.53333
919.4624, 1450.631, 67.53333
429.1435, 1482.563, 67.53333
451.1927, 1543.8, 67.53333
929.9183, 1575.488, 67.53333
219.4395, 1637.63, 67.53333
125.1086, 1654.712, 67.53333
207.9407, 1726.838, 67.53333
807.4801, 1766.155, 67.53333
284.8204, 1067, 67.56667
368.4567, 1110.484, 67.56667
370.7896, 1154.801, 67.56667
75.48782, 1392.422, 67.56667
948.4162, 1401.088, 67.56667
849.0922, 1436.586, 67.56667
914.5182, 1448.489, 67.56667
431.3511, 1475.793, 67.56667
453.1522, 1537.419, 67.56667
930.6686, 1574.427, 67.56667
216.8659, 1630.725, 67.56667
124.2537, 1653.07, 67.56667
214.17, 1729.413, 67.56667
812.793, 1761.492, 67.56667
280.0398, 1067.969, 67.6
369.0984, 1103.981, 67.6
371.0066, 1149.432, 67.6
74.96489, 1396.826, 67.6
947.4244, 1405.755, 67.6
843.4144, 1439.905, 67.6
906.9538, 1447.825, 67.6
434.593, 1470.488, 67.6
454.1632, 1531.122, 67.6
930.3452, 1574.341, 67.6
213.7078, 1624.754, 67.6
123.2702, 1652.066, 67.6
219.2652, 1732.227, 67.6
817.5907, 1759.463, 67.6
277.0484, 1070.827, 67.63333
370.7348, 1097.195, 67.63333
371.4384, 1142.239, 67.63333
74.65021, 1402.021, 67.63333
948.5396, 1411.832, 67.63333
837.8926, 1444.072, 67.63333
899.2924, 1447.614, 67.63333
438.5318, 1464.585, 67.63333
455.6201, 1523.554, 67.63333
930.1158, 1575.265, 67.63333
210.0948, 1618.402, 67.63333
122.2674, 1649.928, 67.63333
225.4991, 1734.122, 67.63333
819.1768, 1758.188, 67.63333
274.1884, 1072.588, 67.66666
371.9224, 1091.227, 67.66666
371.0139, 1135.361, 67.66666
74.68893, 1405.583, 67.66666
950.7366, 1418.14, 67.66666
891.683, 1445.699, 67.66666
832.5455, 1447.83, 67.66666
442.2979, 1456.43, 67.66666
457.5862, 1517.679, 67.66666
929.4846, 1576.719, 67.66666
206.4343, 1611.971, 67.66666
121.0101, 1647.603, 67.66666
231.2359, 1736.568, 67.66666
820.1141, 1757.6, 67.66666
270.3582, 1074.993, 67.7
372.4124, 1084.889, 67.7
370.5314, 1128.952, 67.7
74.16342, 1405.87, 67.7
950.1509, 1424.782, 67.7
885.0582, 1444.471, 67.7
446.5906, 1449.014, 67.7
826.258, 1451.55, 67.7
459.7277, 1510.939, 67.7
929.0892, 1579.591, 67.7
202.4901, 1606.017, 67.7
119.6783, 1644.992, 67.7
236.9731, 1738.54, 67.7
817.52, 1757.557, 67.7
268.268, 1077.999, 67.73333
374.2954, 1079.848, 67.73333
369.7594, 1124.69, 67.73333
74.47224, 1405.011, 67.73333
949.8661, 1431.371, 67.73333
450.8617, 1442.143, 67.73333
878.3766, 1442.8, 67.73333
820.4609, 1455.03, 67.73333
461.429, 1503.868, 67.73333
927.8186, 1582.672, 67.73333
199.1134, 1600.073, 67.73333
118.5081, 1643.636, 67.73333
242.9264, 1740.914, 67.73333
814.1298, 1761.195, 67.73333
377.3931, 1074.811, 67.76667
264.1761, 1079.202, 67.76667
368.4289, 1119.326, 67.76667
74.17371, 1403.473, 67.76667
455.5212, 1435.813, 67.76667
951.1423, 1438.391, 67.76667
871.6653, 1442.158, 67.76667
814.9648, 1459.424, 67.76667
463.1196, 1497.517, 67.76667
926.8746, 1586.63, 67.76667
194.4055, 1595.017, 67.76667
117.562, 1641.616, 67.76667
249.0383, 1743.522, 67.76667
810.2369, 1766.737, 67.76667
380.8183, 1068.235, 67.8
260.0355, 1081.151, 67.8
367.0213, 1111.868, 67.8
74.71092, 1401.132, 67.8
460.8005, 1428.846, 67.8
864.1536, 1441.195, 67.8
950.2798, 1445.413, 67.8
809.7097, 1463.988, 67.8
